137.221000,303.622000,155.591000,293.873000,177.285000,295.834000,193.895000,312.187000,175.634000,315.441000,153.774000,313.799000,279.787000,314.907000,297.497000,299.783000,318.753000,299.957000,334.869000,311.198000,320.061000,319.173000,299.255000,319.649000
149.940000,292.958000,167.637000,282.794000,188.919000,284.297000,205.809000,298.615000,187.071000,302.304000,165.734000,301.304000,290.107000,301.577000,308.424000,288.381000,329.938000,288.732000,346.764000,300.124000,331.022000,306.789000,310.138000,306.641000
142.250000,270.645000,158.375000,262.007000,177.648000,261.937000,192.617000,274.361000,176.129000,277.645000,157.128000,277.401000,271.907000,274.386000,287.159000,262.065000,306.032000,262.293000,321.754000,270.841000,307.498000,277.283000,289.310000,277.544000
137.830000,307.964000,153.901000,298.919000,173.835000,299.833000,190.190000,311.640000,172.949000,316.226000,153.180000,315.861000,271.561000,311.731000,289.062000,300.278000,308.958000,300.386000,324.341000,309.364000,310.127000,316.679000,290.633000,316.915000
139.935000,318.123000,160.016000,309.521000,182.566000,310.965000,201.291000,324.175000,181.207000,328.022000,158.739000,327.191000,291.453000,324.877000,311.647000,312.017000,333.754000,311.789000,351.775000,320.701000,335.530000,328.753000,313.767000,329.652000
101.537000,228.678000,114.982000,220.158000,131.181000,220.478000,144.996000,230.910000,130.376000,233.611000,114.275000,233.354000,214.455000,230.021000,228.595000,218.992000,245.386000,218.732000,260.034000,226.788000,246.731000,231.644000,230.301000,232.419000
198.644000,365.214000,220.749000,352.460000,246.994000,352.961000,268.669000,369.173000,245.612000,373.876000,219.656000,373.624000,375.970000,366.461000,398.462000,348.909000,424.463000,347.689000,445.550000,359.031000,427.216000,368.324000,401.682000,370.246000
141.107000,302.487000,161.170000,293.098000,183.461000,293.719000,201.109000,307.549000,181.829000,311.567000,159.608000,310.851000,291.570000,306.945000,310.218000,293.101000,332.387000,292.531000,351.137000,302.085000,334.537000,310.031000,312.842000,311.367000
133.928000,295.501000,152.122000,285.727000,173.652000,287.833000,190.673000,302.855000,171.834000,305.753000,150.336000,304.375000,277.017000,304.388000,295.771000,289.677000,316.519000,289.468000,331.978000,299.733000,317.982000,307.655000,297.490000,308.314000
123.007000,311.740000,138.358000,289.566000,164.589000,282.097000,192.422000,293.351000,170.880000,303.787000,145.083000,312.004000,298.246000,259.562000,311.922000,232.703000,337.287000,224.601000,362.696000,232.535000,347.122000,244.876000,322.870000,253.518000
135.100000,371.714000,158.154000,358.357000,187.090000,361.479000,208.193000,383.158000,183.867000,387.680000,154.789000,384.915000,326.564000,389.236000,349.790000,370.918000,378.516000,372.834000,400.242000,388.428000,378.954000,397.343000,351.360000,396.437000
164.496000,320.826000,186.882000,310.625000,213.119000,310.867000,233.453000,326.581000,210.655000,331.710000,184.870000,330.819000,335.701000,327.189000,355.502000,311.896000,381.116000,311.134000,402.566000,321.266000,383.528000,330.816000,359.170000,331.735000
114.910000,231.299000,131.190000,223.530000,149.673000,224.134000,164.496000,234.634000,148.257000,238.535000,129.784000,238.217000,238.117000,234.552000,253.959000,224.106000,271.716000,224.240000,285.627000,231.714000,273.071000,238.188000,255.524000,238.783000
130.139000,257.159000,146.386000,246.839000,166.547000,247.480000,183.306000,260.090000,165.640000,263.599000,145.803000,263.613000,266.174000,259.433000,283.382000,246.323000,303.108000,246.102000,318.495000,255.616000,304.854000,262.207000,285.607000,262.741000
135.343000,291.514000,151.387000,281.691000,170.763000,281.809000,187.468000,292.559000,170.210000,296.784000,151.104000,297.187000,270.973000,289.836000,287.986000,277.982000,307.168000,277.483000,323.225000,285.678000,308.931000,292.060000,290.075000,293.028000
108.373000,209.768000,120.861000,202.470000,136.540000,203.048000,149.691000,212.934000,135.842000,215.963000,120.235000,215.850000,211.419000,212.224000,225.143000,201.899000,240.634000,201.604000,252.987000,208.538000,241.939000,214.458000,226.730000,214.996000
128.566000,222.768000,143.078000,215.407000,159.676000,216.105000,173.404000,226.090000,158.545000,228.987000,141.933000,228.717000,239.895000,225.216000,254.656000,214.828000,271.070000,214.326000,285.038000,221.307000,272.658000,226.918000,256.472000,227.948000
139.547000,328.986000,157.631000,317.851000,180.156000,317.766000,198.595000,332.945000,178.933000,336.333000,156.969000,335.833000,292.617000,332.353000,310.280000,316.749000,332.526000,316.013000,350.497000,326.515000,334.389000,333.917000,313.250000,334.502000
138.399000,336.473000,159.379000,323.176000,185.217000,323.435000,207.290000,338.209000,185.320000,343.834000,159.565000,345.071000,304.478000,331.425000,326.477000,313.952000,350.831000,311.982000,370.387000,321.516000,354.719000,331.662000,330.612000,334.460000
159.653000,311.809000,179.517000,298.711000,203.625000,298.645000,223.419000,312.697000,202.724000,318.192000,178.524000,319.151000,320.790000,310.642000,342.162000,295.122000,366.002000,295.424000,385.253000,307.156000,368.009000,314.956000,344.360000,315.395000
162.186000,370.904000,184.407000,358.331000,211.462000,359.059000,234.248000,376.288000,210.371000,381.133000,183.523000,380.748000,342.577000,376.893000,366.011000,360.313000,393.100000,360.642000,415.032000,372.908000,394.974000,381.856000,368.431000,382.513000
118.711000,266.515000,135.550000,255.904000,155.683000,255.879000,172.652000,266.826000,154.523000,271.258000,134.596000,271.836000,254.983000,264.435000,272.743000,252.208000,292.785000,251.552000,309.186000,260.724000,294.579000,267.001000,274.953000,267.868000
188.354000,351.373000,211.942000,343.201000,236.113000,346.816000,252.908000,363.334000,231.921000,366.226000,207.894000,363.047000,346.710000,371.761000,368.536000,359.781000,391.203000,361.728000,405.651000,373.443000,390.503000,381.006000,368.484000,379.611000
105.664000,256.626000,120.684000,249.299000,138.119000,249.916000,152.791000,260.330000,137.153000,263.272000,119.841000,263.050000,224.861000,258.619000,240.151000,247.356000,257.513000,246.411000,272.249000,253.013000,259.454000,259.675000,242.340000,261.149000
107.947000,245.891000,122.113000,238.656000,138.521000,239.302000,151.484000,249.724000,137.259000,252.741000,120.855000,252.255000,216.246000,249.115000,229.820000,238.342000,246.004000,237.778000,259.359000,244.940000,247.693000,251.004000,231.825000,252.037000
111.019000,255.562000,127.896000,247.580000,145.952000,248.450000,160.393000,261.495000,143.953000,261.536000,126.048000,260.379000,239.947000,265.559000,256.868000,254.103000,274.509000,255.072000,288.872000,264.798000,274.740000,267.880000,257.669000,267.092000
118.788000,264.465000,135.035000,256.181000,154.696000,256.705000,171.291000,269.363000,153.147000,272.349000,133.769000,271.626000,251.181000,270.382000,267.948000,257.986000,287.521000,257.757000,303.897000,266.378000,288.753000,272.648000,269.865000,273.076000
126.935000,305.517000,144.052000,295.752000,164.929000,297.263000,181.925000,311.596000,163.643000,314.634000,142.855000,313.730000,265.033000,311.896000,282.780000,297.829000,303.081000,297.562000,319.184000,307.320000,304.757000,314.663000,284.851000,315.346000
108.765000,247.384000,124.244000,238.609000,142.824000,239.073000,158.144000,250.431000,141.811000,253.921000,123.443000,253.874000,234.056000,248.206000,249.609000,235.920000,267.902000,235.133000,282.982000,243.006000,269.897000,249.696000,252.065000,250.965000
138.527000,312.050000,158.229000,301.411000,181.192000,302.492000,199.965000,317.434000,180.088000,321.354000,157.136000,320.601000,290.563000,317.654000,309.686000,302.655000,332.294000,302.362000,349.685000,313.160000,334.072000,321.241000,311.997000,322.032000
208.483000,395.191000,235.140000,380.243000,267.453000,381.931000,294.026000,401.263000,265.024000,407.678000,233.217000,407.136000,422.416000,402.395000,449.935000,383.496000,481.238000,383.694000,505.736000,398.251000,483.647000,409.210000,453.167000,409.634000
142.485000,312.178000,161.992000,301.846000,184.527000,301.966000,202.721000,315.064000,183.549000,319.861000,160.948000,320.134000,290.532000,313.720000,308.994000,299.287000,331.015000,298.843000,348.984000,308.642000,333.342000,316.764000,311.832000,317.817000
139.601000,385.890000,159.510000,376.415000,183.775000,378.076000,203.775000,393.448000,182.453000,398.040000,158.078000,397.243000,292.360000,393.958000,313.178000,377.956000,336.845000,377.213000,355.462000,386.669000,339.338000,397.145000,315.910000,398.696000
175.824000,292.153000,193.774000,282.836000,215.338000,286.296000,231.073000,302.797000,212.880000,305.696000,190.810000,303.537000,307.687000,308.851000,326.722000,294.810000,347.466000,296.429000,361.479000,307.997000,347.716000,316.080000,327.053000,315.238000
85.640100,239.844000,97.553000,232.723000,112.943000,232.977000,125.507000,242.980000,112.585000,246.486000,97.165800,246.605000,184.690000,240.295000,197.260000,228.959000,212.680000,227.860000,225.440000,234.073000,214.870000,241.378000,199.592000,242.877000
88.003300,201.320000,100.627000,194.939000,116.280000,196.619000,127.875000,207.686000,114.826000,210.494000,99.037100,209.355000,186.440000,209.477000,199.513000,199.400000,214.736000,199.731000,225.966000,206.867000,215.638000,213.548000,200.562000,213.696000
549.884000,1238.540000,612.292000,1186.620000,695.177000,1184.370000,759.641000,1246.980000,693.659000,1260.300000,610.570000,1263.790000,1102.430000,1231.230000,1162.940000,1166.560000,1244.870000,1165.090000,1308.910000,1210.800000,1254.640000,1238.970000,1175.490000,1240.460000
364.813000,690.638000,402.561000,668.760000,448.012000,668.136000,483.438000,692.744000,445.975000,705.964000,401.123000,706.570000,673.375000,687.962000,707.698000,660.793000,753.734000,659.495000,792.714000,678.959000,759.040000,696.785000,714.652000,699.452000
333.839000,530.162000,366.017000,513.018000,403.726000,515.178000,432.933000,539.040000,401.368000,546.889000,363.357000,546.062000,579.497000,541.242000,610.805000,518.420000,648.624000,518.798000,678.856000,537.214000,651.386000,551.455000,614.269000,551.783000
538.061000,1107.400000,599.936000,1070.450000,673.485000,1068.870000,734.069000,1108.440000,670.014000,1125.550000,598.072000,1126.870000,1057.900000,1099.050000,1120.660000,1052.820000,1195.700000,1049.470000,1256.370000,1081.530000,1203.180000,1107.100000,1130.750000,1110.500000
445.962000,725.944000,487.676000,697.465000,539.170000,698.509000,580.053000,729.249000,536.573000,743.802000,486.215000,742.781000,816.308000,728.465000,857.571000,698.075000,908.684000,698.266000,945.990000,724.269000,912.350000,740.742000,863.227000,741.647000
409.013000,696.337000,451.257000,671.101000,500.278000,675.182000,534.501000,709.801000,495.474000,718.288000,446.058000,715.703000,728.179000,715.755000,768.485000,684.211000,816.488000,686.630000,849.210000,714.131000,818.538000,730.266000,771.375000,729.293000
367.855000,749.164000,408.874000,723.585000,462.005000,730.361000,499.314000,771.598000,455.252000,780.023000,402.117000,773.690000,697.558000,783.660000,737.164000,748.509000,789.648000,751.231000,828.578000,778.956000,791.942000,796.659000,741.734000,796.703000
358.136000,680.237000,394.627000,660.470000,439.004000,661.543000,473.754000,688.735000,436.727000,698.586000,392.556000,698.231000,633.851000,686.146000,670.008000,658.848000,713.516000,657.669000,747.936000,675.544000,718.060000,693.654000,675.527000,695.956000
325.099000,735.225000,365.966000,713.562000,416.844000,715.333000,460.065000,748.440000,417.068000,757.742000,365.460000,758.762000,648.339000,735.008000,687.105000,692.085000,737.615000,685.876000,781.486000,704.225000,748.056000,730.874000,698.193000,737.652000
670.629000,1230.390000,741.308000,1199.570000,822.533000,1201.280000,892.990000,1243.020000,821.006000,1259.030000,741.013000,1258.890000,1223.030000,1238.090000,1299.310000,1196.040000,1379.190000,1196.200000,1443.280000,1224.140000,1385.520000,1254.530000,1306.340000,1256.440000
358.874000,734.657000,402.420000,710.210000,454.472000,711.563000,496.706000,744.388000,451.806000,754.974000,399.807000,754.059000,704.613000,738.987000,747.226000,707.396000,798.385000,706.653000,837.443000,729.498000,802.147000,748.158000,752.517000,749.826000
404.286000,777.436000,454.580000,753.004000,512.665000,753.197000,557.455000,784.289000,508.080000,798.696000,450.566000,798.165000,786.824000,781.342000,832.016000,749.671000,889.262000,748.197000,935.313000,770.919000,894.239000,791.742000,839.278000,794.740000
415.472000,904.759000,463.989000,878.486000,523.837000,879.795000,570.105000,917.048000,521.103000,931.951000,461.762000,930.224000,819.410000,912.471000,865.332000,875.000000,925.598000,872.856000,974.939000,897.826000,933.488000,922.821000,875.101000,926.873000
349.156000,726.063000,394.685000,704.223000,448.411000,708.625000,488.440000,743.959000,443.890000,754.369000,389.753000,751.197000,699.259000,743.413000,741.909000,712.061000,794.940000,711.420000,836.095000,734.293000,799.821000,755.478000,748.173000,757.611000
375.733000,800.579000,427.412000,771.446000,491.849000,770.619000,546.802000,805.223000,492.396000,823.130000,428.445000,825.335000,793.437000,788.426000,846.654000,746.837000,909.734000,742.227000,962.870000,763.449000,919.630000,792.299000,857.814000,799.857000
330.233000,632.451000,364.529000,610.208000,405.056000,606.537000,445.601000,622.533000,407.245000,631.720000,367.902000,637.317000,621.556000,603.927000,662.928000,578.315000,702.406000,575.362000,736.418000,589.183000,707.063000,602.665000,667.459000,605.932000
327.210000,658.371000,367.656000,632.943000,416.797000,631.025000,455.982000,662.924000,413.739000,669.146000,365.755000,670.347000,663.139000,657.674000,702.152000,624.239000,750.441000,623.681000,789.193000,646.384000,755.269000,661.082000,709.102000,661.543000
346.580000,675.061000,388.402000,652.141000,435.585000,656.107000,471.996000,689.483000,430.771000,694.978000,383.536000,691.995000,652.841000,694.068000,691.990000,663.603000,738.489000,663.365000,775.752000,687.788000,742.117000,702.063000,697.039000,703.505000
75.077500,174.135000,86.560400,168.209000,100.267000,169.087000,111.311000,178.472000,99.481900,180.611000,85.682900,180.129000,164.454000,178.911000,175.924000,169.509000,189.147000,169.393000,199.422000,175.599000,190.155000,180.858000,177.143000,181.309000
69.920600,151.974000,81.720300,144.090000,96.661600,144.711000,108.491000,154.341000,95.851400,157.586000,81.054000,157.529000,167.167000,153.592000,179.590000,143.462000,194.302000,143.257000,205.559000,150.650000,195.734000,156.318000,181.267000,156.852000
73.452700,166.680000,84.744100,159.612000,99.834600,160.902000,111.728000,171.109000,98.975600,174.388000,83.803800,173.894000,166.805000,171.698000,179.406000,161.695000,194.475000,161.653000,205.660000,168.616000,195.787000,175.308000,180.858000,175.675000
72.111500,167.533000,82.851100,159.754000,96.604800,158.838000,108.351000,167.567000,96.824000,170.443000,83.101700,171.413000,164.122000,163.318000,174.390000,152.534000,187.943000,151.546000,199.765000,157.594000,189.963000,162.864000,176.853000,164.097000
62.774300,169.205000,74.689700,162.793000,89.586200,164.125000,100.847000,174.778000,88.456400,177.507000,73.455900,176.628000,156.815000,176.295000,169.068000,166.100000,183.622000,166.247000,194.680000,173.270000,184.629000,179.640000,170.215000,179.979000
64.276200,165.727000,76.731600,157.519000,91.872200,157.022000,104.168000,166.671000,91.426700,169.392000,76.341300,169.940000,165.743000,165.305000,177.822000,154.943000,192.662000,155.199000,204.810000,162.783000,193.916000,167.278000,179.482000,167.481000
67.622100,175.007000,79.101000,168.357000,93.511000,168.815000,105.184000,178.190000,92.915600,181.089000,78.522900,180.952000,161.944000,177.152000,173.713000,167.253000,187.842000,166.834000,199.127000,173.014000,189.314000,178.946000,175.420000,179.715000
78.718100,219.634000,93.010600,210.619000,110.550000,211.240000,124.525000,222.178000,109.487000,226.183000,91.875700,226.084000,193.563000,223.097000,208.591000,212.471000,226.076000,213.055000,239.792000,222.132000,227.186000,227.818000,209.928000,227.761000
88.455100,196.987000,101.788000,188.887000,117.507000,189.315000,129.863000,200.471000,116.201000,201.864000,100.610000,201.428000,195.435000,202.153000,208.664000,191.506000,223.894000,192.025000,235.660000,200.715000,224.600000,204.349000,209.979000,203.916000
72.076800,204.360000,85.140800,195.495000,101.075000,194.687000,114.196000,205.085000,101.083000,207.779000,85.138900,208.599000,179.962000,201.526000,192.126000,189.475000,207.764000,188.933000,221.026000,196.421000,209.672000,201.826000,194.571000,202.668000
79.779600,214.468000,92.847600,206.799000,109.174000,207.355000,122.548000,218.199000,108.630000,221.483000,92.162600,221.332000,187.786000,217.123000,201.253000,205.619000,217.751000,205.154000,231.650000,212.521000,219.511000,219.119000,203.279000,220.163000
86.506300,205.158000,99.528300,195.734000,116.879000,196.284000,130.800000,207.855000,116.640000,211.995000,99.148800,212.352000,194.797000,205.773000,208.450000,193.119000,225.515000,192.563000,238.627000,200.897000,227.649000,208.405000,210.789000,209.427000
66.447800,183.944000,77.964000,175.632000,93.139600,175.669000,106.209000,185.144000,93.230500,188.641000,78.082600,189.324000,166.490000,181.123000,179.160000,169.637000,194.362000,168.464000,207.167000,175.165000,196.620000,181.733000,181.582000,183.172000
64.354400,199.177000,76.766100,189.065000,93.925300,189.056000,108.626000,200.221000,94.068100,204.261000,76.937600,204.997000,174.717000,195.966000,188.861000,182.781000,206.364000,181.515000,220.749000,189.639000,208.897000,196.825000,191.616000,198.456000
77.369300,175.373000,90.691200,167.815000,106.570000,168.689000,119.463000,179.282000,105.449000,181.820000,89.530000,181.343000,182.271000,181.464000,196.473000,171.693000,211.861000,172.530000,223.468000,180.811000,212.423000,185.478000,197.215000,185.052000
69.627400,173.352000,81.410800,165.311000,96.189400,165.097000,108.405000,173.920000,95.837100,177.480000,81.147100,178.065000,166.520000,171.790000,178.449000,161.834000,192.870000,161.501000,204.233000,168.477000,194.474000,173.828000,180.355000,174.443000
72.339200,186.745000,84.107500,179.076000,99.303600,180.479000,111.379000,191.853000,98.569400,194.291000,83.141800,193.672000,169.588000,192.947000,182.274000,181.846000,197.262000,182.028000,208.776000,190.018000,198.432000,195.920000,183.614000,196.137000
76.162900,183.983000,89.013400,176.162000,104.722000,176.898000,117.420000,187.189000,103.801000,190.178000,88.059100,189.934000,178.457000,187.713000,191.736000,177.438000,207.230000,177.625000,219.549000,185.476000,208.450000,190.860000,193.204000,191.067000
66.803600,196.466000,79.858500,188.603000,95.803000,189.353000,108.744000,199.668000,94.707200,202.787000,78.770600,202.460000,173.491000,200.430000,187.308000,190.419000,203.039000,190.669000,215.420000,198.680000,204.036000,203.860000,188.633000,203.936000
58.968200,164.102000,69.433800,155.555000,83.976000,155.254000,97.118700,164.355000,84.465900,167.660000,69.980400,168.687000,154.622000,159.773000,166.608000,148.239000,180.963000,147.097000,192.955000,153.634000,183.152000,159.534000,169.032000,160.896000
73.713200,170.383000,86.376600,163.310000,100.905000,163.980000,111.868000,173.974000,99.661500,176.000000,85.146700,175.469000,170.305000,175.280000,182.297000,165.673000,196.387000,166.111000,207.456000,173.777000,197.240000,178.067000,183.524000,178.016000
84.100300,203.297000,95.017300,194.836000,109.854000,194.634000,122.773000,203.836000,110.147000,207.378000,95.334000,208.343000,180.546000,198.922000,192.244000,187.421000,206.889000,186.098000,219.290000,192.471000,209.350000,198.899000,194.946000,200.520000
87.176400,172.442000,99.428800,165.332000,113.991000,165.837000,125.649000,175.472000,113.272000,178.037000,98.592700,177.937000,182.337000,175.302000,194.424000,165.548000,208.448000,165.618000,219.490000,172.642000,209.559000,177.703000,195.796000,177.983000
77.566600,198.201000,90.072700,188.555000,106.446000,190.033000,119.625000,203.004000,104.797000,205.427000,88.050200,204.742000,184.866000,206.570000,200.238000,194.809000,217.266000,195.831000,231.062000,206.397000,217.696000,211.123000,200.719000,210.506000
70.741600,192.403000,82.353000,185.588000,97.154900,186.326000,109.239000,196.305000,96.270700,198.999000,81.528700,198.532000,170.194000,196.855000,182.907000,186.948000,197.980000,186.944000,210.218000,193.862000,199.114000,199.422000,184.305000,199.834000
94.686500,213.896000,107.858000,205.811000,124.846000,206.676000,138.418000,218.787000,124.041000,221.887000,106.929000,221.417000,203.068000,218.647000,216.554000,206.232000,232.933000,205.876000,245.344000,213.917000,234.311000,220.808000,218.237000,221.487000
88.477400,230.427000,101.315000,221.984000,117.374000,221.164000,130.623000,231.187000,116.910000,234.356000,100.898000,235.149000,197.296000,229.176000,209.879000,218.304000,225.684000,218.507000,239.069000,225.916000,227.052000,230.996000,211.749000,231.212000
94.627000,219.491000,108.031000,210.883000,124.614000,211.977000,138.151000,223.784000,123.494000,226.573000,106.826000,225.964000,203.947000,226.727000,218.407000,215.938000,234.624000,216.737000,246.735000,226.262000,235.192000,231.177000,219.290000,230.579000
89.032400,216.700000,103.476000,208.139000,121.707000,208.495000,136.804000,219.701000,121.209000,223.830000,103.041000,223.963000,206.959000,218.291000,221.980000,206.342000,239.983000,205.908000,254.191000,213.566000,241.860000,221.016000,224.164000,221.994000
78.023700,208.689000,91.090500,198.238000,108.097000,197.581000,122.478000,209.318000,107.683000,211.945000,90.756300,212.826000,193.341000,207.597000,207.198000,194.691000,224.061000,194.681000,237.465000,204.276000,225.433000,208.914000,209.129000,208.962000
103.712000,190.776000,117.646000,183.176000,133.667000,184.258000,146.492000,194.652000,132.575000,197.251000,116.514000,196.752000,207.941000,196.370000,221.691000,186.599000,237.142000,187.048000,248.852000,195.225000,238.061000,200.027000,222.961000,199.967000
89.667900,207.578000,103.906000,197.493000,122.036000,196.855000,137.838000,207.066000,122.092000,211.532000,104.029000,212.782000,207.633000,202.382000,222.474000,189.774000,240.302000,188.632000,255.038000,196.341000,242.820000,203.188000,225.323000,204.652000
84.395400,189.369000,97.872900,183.084000,113.911000,185.048000,126.550000,196.834000,112.529000,198.748000,96.254700,197.358000,188.545000,199.708000,202.673000,189.071000,218.550000,189.369000,230.696000,197.115000,219.172000,203.193000,203.525000,203.248000
90.703900,206.021000,105.661000,196.653000,124.274000,197.758000,139.296000,211.148000,122.695000,213.569000,104.052000,212.799000,212.998000,214.674000,228.855000,202.703000,247.166000,203.750000,261.116000,214.155000,247.728000,218.951000,229.982000,218.275000
101.116000,208.483000,113.693000,200.451000,129.380000,200.895000,141.596000,212.145000,128.591000,214.516000,112.791000,214.391000,203.170000,212.868000,216.071000,201.802000,231.230000,202.441000,242.896000,210.549000,232.154000,215.921000,217.268000,215.654000
68.848200,154.241000,79.504900,146.738000,92.277000,146.592000,103.040000,154.355000,91.938200,156.690000,79.206900,157.208000,154.081000,152.685000,165.011000,143.904000,177.454000,143.704000,187.527000,150.315000,178.681000,153.866000,166.507000,154.272000
102.005000,212.448000,113.523000,205.179000,127.179000,205.574000,137.907000,214.948000,126.246000,216.673000,112.630000,216.579000,193.657000,215.450000,205.069000,206.051000,218.128000,206.398000,228.381000,213.737000,218.983000,217.434000,206.291000,217.318000
88.401700,215.219000,101.288000,207.154000,117.180000,207.317000,130.307000,217.582000,116.685000,220.873000,100.796000,220.942000,193.246000,216.088000,206.332000,205.126000,222.281000,204.734000,235.396000,212.233000,223.972000,218.125000,208.341000,219.004000
80.886000,179.715000,92.089300,173.065000,105.769000,174.208000,116.943000,183.849000,104.944000,185.770000,91.144000,185.267000,169.379000,185.475000,181.546000,176.320000,194.895000,176.643000,204.931000,183.805000,195.561000,188.295000,182.426000,188.171000
85.744200,181.675000,98.241300,174.829000,112.905000,175.494000,124.551000,185.036000,111.963000,187.581000,97.297300,187.121000,183.270000,186.670000,195.634000,177.814000,210.086000,178.378000,221.391000,185.697000,210.836000,190.152000,196.722000,190.060000
93.400800,212.904000,105.385000,205.704000,119.945000,205.831000,131.862000,214.575000,119.331000,217.872000,104.822000,218.019000,192.009000,213.066000,204.066000,203.533000,218.538000,203.221000,230.506000,209.827000,219.971000,215.159000,205.782000,215.875000
76.746800,199.301000,88.768900,190.419000,104.457000,190.401000,117.685000,200.264000,104.207000,203.946000,88.498900,204.519000,178.886000,197.917000,191.916000,186.911000,207.716000,186.401000,220.712000,194.017000,209.537000,199.801000,194.002000,200.699000
99.065600,196.012000,110.604000,187.890000,125.057000,188.681000,136.556000,199.034000,124.391000,201.492000,109.741000,201.377000,190.547000,200.322000,202.625000,190.211000,216.598000,190.774000,227.098000,199.078000,217.537000,203.504000,203.776000,203.300000
88.240500,196.587000,100.163000,188.343000,115.090000,188.587000,127.347000,198.459000,114.771000,201.377000,99.868800,201.640000,185.567000,196.087000,197.575000,184.947000,212.203000,184.191000,223.968000,191.465000,214.051000,197.138000,199.730000,198.175000
91.249500,222.139000,105.313000,215.013000,122.270000,215.759000,136.595000,226.202000,121.558000,229.205000,104.568000,229.013000,203.063000,226.149000,217.978000,215.396000,234.662000,215.346000,248.134000,222.414000,235.931000,228.718000,219.444000,229.309000
94.362400,190.253000,107.533000,180.995000,123.517000,181.436000,136.310000,192.598000,122.835000,195.521000,106.859000,195.402000,197.925000,192.738000,210.507000,181.467000,225.913000,181.617000,237.547000,190.712000,227.325000,195.502000,212.265000,195.756000
92.017600,196.206000,105.723000,188.586000,121.965000,189.885000,134.714000,201.259000,120.859000,203.796000,104.530000,203.037000,198.541000,202.479000,212.253000,191.448000,227.983000,191.546000,239.893000,199.728000,229.079000,205.546000,213.624000,205.799000
104.457000,229.930000,117.670000,221.555000,133.613000,221.218000,147.106000,230.957000,133.516000,234.119000,117.647000,234.736000,212.503000,228.085000,225.650000,216.822000,241.385000,216.174000,254.483000,223.353000,243.214000,229.052000,227.818000,230.079000
96.972400,225.717000,109.264000,217.366000,125.308000,218.203000,138.468000,229.450000,124.678000,232.474000,108.576000,232.193000,203.189000,229.702000,216.896000,218.525000,232.932000,218.595000,245.443000,226.922000,234.104000,232.893000,218.358000,232.965000
98.376500,204.475000,109.411000,198.574000,121.862000,198.321000,132.024000,206.081000,121.184000,207.613000,108.803000,207.718000,185.489000,206.309000,195.990000,198.368000,208.073000,198.875000,218.331000,204.872000,208.840000,207.857000,197.115000,207.767000
87.754600,221.318000,100.651000,213.529000,116.507000,214.569000,128.899000,225.608000,115.201000,228.507000,99.391500,227.751000,194.866000,227.144000,208.406000,216.730000,224.501000,217.060000,237.495000,225.455000,225.562000,230.926000,209.780000,231.022000
101.032000,242.607000,112.582000,234.032000,127.638000,234.343000,140.172000,244.691000,127.237000,247.605000,112.074000,247.794000,200.231000,243.767000,212.421000,232.800000,227.490000,232.562000,239.837000,240.525000,228.955000,245.552000,214.287000,246.094000
84.505400,211.217000,97.044900,204.216000,112.076000,205.127000,123.630000,216.139000,110.603000,217.767000,95.565700,216.988000,184.459000,218.948000,197.224000,208.953000,211.904000,209.776000,223.481000,217.802000,212.312000,222.231000,198.041000,221.622000
62.549200,157.459000,70.797000,150.150000,82.535800,149.643000,92.971500,156.732000,82.688000,160.120000,70.969600,161.134000,140.663000,152.757000,150.552000,143.664000,162.775000,142.747000,173.606000,148.238000,164.546000,153.146000,152.504000,154.331000
89.945200,203.729000,103.034000,195.735000,119.594000,195.778000,133.505000,205.953000,119.171000,209.642000,102.720000,209.775000,198.001000,203.383000,211.228000,191.960000,227.843000,191.022000,241.841000,197.780000,230.025000,204.481000,213.764000,205.992000
96.560800,213.788000,109.389000,205.209000,125.958000,205.451000,139.502000,215.619000,125.549000,219.725000,109.054000,220.081000,203.979000,213.547000,217.500000,202.365000,233.762000,201.968000,246.435000,209.443000,235.596000,216.153000,219.572000,217.007000
104.055000,211.507000,117.923000,202.445000,134.780000,202.247000,148.574000,213.450000,133.764000,215.226000,117.253000,215.429000,221.582000,214.436000,235.942000,203.569000,252.340000,204.337000,265.066000,213.362000,253.020000,216.916000,237.291000,216.301000
113.885000,222.056000,127.343000,213.173000,144.657000,213.968000,159.116000,225.197000,144.202000,228.786000,126.887000,228.909000,224.875000,223.920000,239.755000,211.873000,256.652000,211.464000,269.382000,219.692000,258.351000,226.578000,241.639000,227.254000
94.305200,220.235000,107.240000,212.687000,123.060000,213.053000,135.823000,223.917000,121.887000,225.969000,106.265000,225.702000,202.386000,224.991000,215.794000,214.307000,231.534000,214.595000,244.513000,222.376000,232.423000,227.385000,217.210000,227.200000
249.602000,215.714000,263.325000,205.830000,281.034000,206.507000,295.540000,218.799000,280.048000,222.129000,262.269000,222.108000,365.658000,219.284000,381.028000,206.915000,398.667000,207.073000,412.345000,216.845000,399.905000,222.617000,382.560000,222.670000
114.277000,231.353000,128.776000,220.990000,146.891000,220.760000,162.019000,231.677000,146.459000,235.759000,128.486000,236.602000,234.717000,228.856000,249.963000,216.562000,267.532000,216.146000,281.337000,225.095000,269.376000,231.086000,252.139000,231.781000
107.427000,206.369000,120.776000,197.027000,139.148000,198.372000,153.986000,210.966000,138.613000,214.783000,120.189000,214.657000,221.605000,209.795000,236.575000,196.258000,254.523000,195.664000,267.920000,204.116000,256.610000,212.397000,238.854000,213.345000
